id,id_station,nbre_pdc,available
16462,FR S89 P89119 A,2,True
16463,FR S89 P89345 A,2,True
16464,FR S89 P89059 A,2,True
16465,FR S89 P89063 A,2,True
16466,FR*S60*PPEBTEV,2,True
16467,FR*S60*PVBLWFR,2,True
16468,FR*S60*PBQQLUY,4,True
16469,FR*FR1*PYRLQSZ,2,True
16470,FR*S60*PTRIECHATEAU,2,True
16471,FR*S60*PBEAUVSTADE,2,True
16472,FR*S60*PCOUDRAY,2,True
16473,FR*S60*PBRETEUIL,2,True
16474,FR*S60*PBAILLANDO,2,True
16475,FR*S60*PCIRELESMELLO,2,True
16476,FR*S60*PTHELLE,2,True
16477,FR*S60*PAGNETZ,2,True
16478,FR*S60*PBRESLES,2,True
16479,FR*S60*PCHAUMONTEN,2,True
16480,FR*S60*P*YCHH*YCHH,2,True
16481,FR*S60*PPLAILLY,2,True
16482,FR*S60*PAMBLAINVILLE,2,True
16483,FR*S60*PSENLISBOUTT,2,True
16484,FR*S60*PTXWWXP,2,True
16485,FR*S60*PMERU,2,True
16486,FR*S60*PWUSGHU,2,True
16487,FR*S60*PAMBLAINVILLE,2,True
16488,FR*S60*PBORANSUROISE,2,True
16489,FR*S60*PWUSGHU,2,True
16490,FR*S60*PCLERMONTVO,2,True
16491,FR*S60*PCOYELAFORET,2,True
16492,FR*S60*PFITZJAMES,2,True
16493,FR*S60*PZMZMFR,2,True
16494,FR*S60*PBURY,2,True
16495,FR*S60*PFLEURYMOULIN,2,True
16496,FR*S60*PBEAUVAISPARIS,2,True
16497,FR*S60*PVILLERSSTPAUL,2,True
16498,FR*S60*PMONTATAIRE,2,True
16499,FR*S60*PDAPNRG,2,True
16500,FR*S60*PPONTARMEGLISE,2,True
16501,FR*S60*PZMZMFR,2,True
16502,FR*S60*PFROISSY,2,True
16503,FR*S60*PBORNEL,2,True
16504,FR*S60*PCHAMBLYDG,2,True
16505,FR*S38*P38155*A,0,True
16506,FR*S38*P38039*A,0,True
16507,FR*S38*P38468*A,0,True
16508,FR*S38*P38399*A,0,True
16509,FR*S38*P38186*A,0,True
16510,FR*S38*P38021*A,0,True
16511,FR*S38*P38433*A,0,True
16512,FR*S38*P38118*A,0,True
16513,FR*S38*P38399*A,0,True
16514,FR*S38*P38181*A,0,True
16515,FR*S38*P38205*A,0,True
16516,FR*S48*P48115*001,2,True
16517,FR*S48*P48137*001,2,True
16518,FR*S48*P48148*001,2,True
16519,FR*S48*P48095*002,4,True
16520,FR*S48*P48095*001,2,True
16521,FR*S48*P48045*001,2,True
16522,FR*S48*P48051*001,2,True
16523,FR*S48*P48198*001,2,True
16524,FR-S64-E64024-005,1,True
16525,FR-S64-E64024-005,1,True
16526,FR*EBN*PZSP1FHHFPM,2,True
16527,FR*EBN*PNKIJMI48IG,2,True
16528,FR*EBN*POM98B5NCGU,2,True
16529,FR*EBN*PPVZ0P4QBGB,2,True
16530,FR*EBN*PFLPBRFXHAM,2,True
16531,FR*EBN*PHV3YYVD9CQ,2,True
16532,FR*EBN*POH9QA6KXPK,2,True
16533,FR*EBN*PG15FUATVOZ,2,True
16534,FR*EBN*PI8CSUBSTQY,2,True
16535,FR*EBN*PMRFEJQ1ZVF,2,True
16536,FR*EBN*PCDVYRNUDQ1,2,True
16537,FR*EBN*PZSP1FHHFPM,2,True
16538,FR*EBN*PFRD1O42B4X,2,True
16539,FR*EBN*POYKRAJWUI5,2,True
16540,FR*S81*P81219*002,2,True
16541,FR*S81*P81004*007,2,True
16542,FR*S81*P81065*011,4,True
16543,FR*S81*P81076*001,2,True
16544,FR*S81*P81004*006,2,True
16545,FR*S81*P81065*008,8,True
16546,FR*S81*P81222*002,4,True
16547,FR*S81*P81219*002,2,True
16548,FR*S81*P81163*002,2,True
16549,FR*S81*P81065*008,8,True
16550,FR*S81*P81140*003,2,True
16551,FR*S81*P81004*011,4,True
16552,FR*S81*P81004*004,2,True
16553,FR*S81*P81238*001,2,True
16554,FR*S81*P81003*001,4,True
16555,FR*S81*P81220*002,2,True
16556,FR*S81*P81271*002,8,True
16557,FR*S81*P81065*009,4,True
16558,FR*S81*P81182*001,2,True
16559,FR*S81*P81227*001,2,True
16560,FR*S81*P81120*001,2,True
16561,FR*S81*P81105*002,2,True
16562,FR*S81*P81271*002,8,True
16563,FR*S81*P81004*009,8,True
16564,FR*S81*P81065*005,2,True
16565,FR*S81*P81010*001,2,True
16566,FR*S81*P81069*001,2,True
16567,FR*S81*P81004*012,0,True
16568,FR*S81*P81065*006,2,True
16569,FR*S81*P81065*003,2,True
16570,FR*S81*P81192*001,2,True
16571,FR*S81*P81271*002,8,True
16572,FR*S81*P81140*004,4,True
16573,FR*S81*P81139*001,2,True
16574,FR*S81*P81219*001,2,True
16575,FR*S81*P81201*001,4,True
16576,FR*S81*P81004*012,0,True
16577,FR*S81*P81004*001,2,True
16578,FR*S81*P81065*001,2,True
16579,FR*S81*P81105*003,2,True
16580,FR*S81*P81048*001,2,True
16581,FR*S81*P81163*004,4,True
16582,FR*S81*P81163*004,4,True
16583,FR*S81*P81182*001,2,True
16584,FR*S81*P81289*001,4,True
16585,FR*S81*P81314*001,2,True
16586,FR*S81*P81163*003,2,True
16587,FR*S81*P81004*009,8,True
16588,FR*S81*P81271*002,8,True
16589,FR*S81*P81004*012,0,True
16590,FR*S81*P81217*001,2,True
16591,FR*S81*P81220*001,2,True
16592,FR*S81*P81004*001,2,True
16593,FR*S81*P81063*001,2,True
16594,FR*S81*P81004*012,0,True
16595,FR*S81*P81202*001,2,True
16596,FR*S81*P81064*001,2,True
16597,FR*S81*P81140*003,2,True
16598,FR*S89*P89449*A,0,True
16599,FR*S89*P89387*F,0,True
16600,FR*S89*P89326*A,0,True
16601,FR*S89*P89464*C,0,True
16602,FR*S89*P89387*C,0,True
16603,FR*S89*P89391*A,0,True
16604,FR*S89*P89338*A,0,True
16605,FR*S89*P89202*A,0,True
16606,FR*S89*P89263*B,0,True
16607,FR*S89*P89441*A,0,True
16608,FR*S89*P89230*A,0,True
16609,FR*S89*P89439*A,0,True
16610,FR*S89*P89459*A,0,True
16611,FR*S89*P89296*A,0,True
16612,FR*S89*P89169*A,0,True
16613,FR*S89*P89204*A,0,True
16614,FR*S89*P89201*A,0,True
16615,FR*S89*P89083*A,0,True
16616,FR*S89*P89059*A,0,True
16617,FR*S89*P89287*A,0,True
16618,FR*S89*P89344*A,0,True
16619,FR*S89*P89287*A,0,True
16620,FR*S05*P05179*A,0,True
16621,FR*S05*P05082*A,0,True
16622,FR*S05*P05040*C,0,True
16623,FR*S05*P05098*B,0,True
16624,FR*S05*P05146*A,0,True
16625,FR*S05*P05085*A,0,True
16626,FR*S05*P05177*B,0,True
16627,FR*EBN*PP0A4HH2T9K,2,True
16628,FR*EBN*PCVTZIA5YAA,2,True
16629,FR*EBN*PMF3IZD0TYS,2,True
16630,FR*EBN*PM3TYYDTBPB,2,True
16631,FR*EBN*PYRHKYUWSPC,2,True
16632,FR*EBN*PZOZRCQYIPI,2,True
16633,FR*EBN*PW5UAOHAP6F,2,True
16634,FR*EBN*PN85SEO7ECP,2,True
16635,FR*EBN*PLMYDZA6WOH,2,True
16636,FR*EBN*PL1ZVU3VTKA,2,True
16637,FR*EBN*PIMNKKM8CKN,2,True
16638,FR*EBN*PZJOOX1CSEU,2,True
16639,FR*EBN*PHQNBNX4FTU,2,True
16640,FR*EBN*PWGGW16XY2X,2,True
16641,FR*EBN*PM3TYYDTBPB,2,True
16642,FR*EBN*PEUPMCU29Y2,2,True
16643,FR*EBN*PGDURFISRRH,2,True
16644,FR*EBN*PXFOSNUYPUI,2,True
16645,FR*EBN*PEOEVKW231A,2,True
16646,FR*EBN*PGLYX8EKDXS,2,True
16647,FR*EBN*PWGGW16XY2X,2,True
16648,FR*EBN*PTGYAPJC0IY,2,True
16649,FR*EBN*PAVPMF7FPWF,2,True
16650,FR*EBN*PJZZFBPHZN0,2,True
16651,FR*EBN*PT00CHAS1VP,2,True
16652,FR*EBN*PTOIG5O9FBL,2,True
16653,FR*EBN*PTKYLXPMQQR,2,True
16654,FR*EBN*PO3D66ZVWF8,2,True
16655,FR*S61*P61153A,2,True
16656,FR*S61*P61491B,2,True
16657,FR*S61*P61008A,2,True
16658,FR*SSD*PSIXT92000*1,4,True
16659,FR*G29*P91086*001,6,True
16660,FR*G29*P91086*001,6,True
16661,FR*G29*P91086*002,6,True
16662,FR*G29*P91086*002,6,True
16663,FR*G43*PBYMYCARSMART06200*1,7,True
16664,FR*EBN*SGQBB9ZVMN,2,True
16665,FR*EBN*WLHJJJF5Z0,2,True
16666,FR*EBN*PG9AWPT4DAO,2,True
16667,FR*EBN*G3IUATQPKH,2,True
16668,FR*EBN*RRK1AVPNIS,2,True
16669,FR*EBN*NT6A1CNH1A,2,True
16670,FR*EBN*SP7TYXQZVE,2,True
16671,FR*EBN*PCKECHE1YMR,2,True
16672,FR*EBN*PPT6DOEVM5R,2,True
16673,FR*EBN*PS7OZUOKYDE,2,True
16674,FR*EBN*B5WUOR3QQJ,2,True
16675,FR*EBN*XXGOJ7R8NU,2,True
16676,FR*EBN*PT7FIXFEYY,2,True
16677,FR*EBN*C8ZGQHEU5W,2,True
16678,FR*EBN*UOGJK0ALBQ,2,True
16679,FR*EBN*PPBVWLY88ID,2,True
16680,FR*EBN*PR4CFXQWYOD,2,True
16681,FR*EBN*Y7IPA7UM6O,2,True
16682,FR*EBN*WV50SNUOZH,2,True
16683,FR*EBN*GEUQ9S0IWD,2,True
16684,FR*EBN*PCOWVZWVFO0,2,True
16685,FR*EBN*KYGXBCOEUN,2,True
16686,FR*EBN*MGSHTS9WRC,2,True
16687,FR*EBN*GLCUE976K9,2,True
16688,FR*EBN*ZQRMJ7J2UI,2,True
16689,FR*EBN*PQP7TLLYXNL,2,True
16690,FR*EBN*PY4UAJNWN4K,2,True
16691,FR*EBN*NX7Q0NZIA4,2,True
16692,FR*EBN*O38JYKRTRO,2,True
16693,FR*EBN*FQSYJSG0TH,2,True
16694,FR*EBN*NX7Q0NZIA4,2,True
16695,FR*EBN*V7ICDQ3LVR,2,True
16696,FR*EBN*HWPPNAD8K0,2,True
16697,FR*EBN*X2OY3JOEPQ,2,True
16698,FR*EBN*VFR4L4ZIYV,2,True
16699,FR*EBN*UOGJK0ALBQ,2,True
16700,FR*EBN*POCMVHL5UIN,2,True
16701,FR*EBN*MDNBIGKUXC,2,True
16702,FR*EBN*HWPPNAD8K0,2,True
16703,FR*EBN*PNGQP8ETIBP,2,True
16704,FR*EBN*DMH0PBAXCF,2,True
16705,FR*EBN*BFO8FWAXWY,2,True
16706,FR*EBN*GUJSPIPZNZ,2,True
16707,FR*EBN*PDKBK3IZL5E,2,True
16708,FR*EBN*CEJHEYUHTK,2,True
16709,FR*EBN*TZ5AN63MMZ,2,True
16710,FR*EBN*TFC7M4PURW,2,True
16711,FR*EBN*PCKECHE1YMR,2,True
16712,FR*EBN*PODJ3J2PXMV,2,True
16713,FR*EBN*W5R7IXTOXN,2,True
16714,FR*EBN*YIOODBQSFH,2,True
16715,FR*EBN*Y7IPA7UM6O,2,True
16716,FR*EBN*BJDBRGOTJA,2,True
16717,FR*EBN*SP7TYXQZVE,2,True
16718,FR*EBN*O38JYKRTRO,2,True
16719,FR*EBN*G3IUATQPKH,2,True
16720,FR*EBN*SZIFDMFRBK,2,True
16721,FR*EBN*FYHUB1BIZF,2,True
16722,FR*EBN*HKHTSQZA2H,2,True
16723,FR*EBN*H3MZXPKIZJ,2,True
16724,FR*EBN*YV38XHFQKK,2,True
16725,FR*EBN*MSA4LEJVKS,2,True
16726,FR*EBN*PYPBFYEH6AZ,2,True
16727,FR*S44*P44068C,2,True
16728,FR*S44*P44005B,2,True
16729,FR*S44*P44156A,2,True
16730,FR*S44*P44071B,2,True
16731,FR*S44*P44003B,1,True
16732,FR*S44*P44036A,2,True
16733,FR*S44*P44084A,2,True
16734,FR*S44*P44055C,2,True
16735,FR*S44*P44067B,2,True
16736,FR*S44*P44176A,2,True
16737,FR*S44*P44081B,1,True
16738,FR*S44*P44210A,2,True
16739,FR*S44*P44069A,2,True
16740,FR*S44*P44152A,2,True
16741,FR*S44*P44178A,2,True
16742,FR*S44*P44161A,2,True
16743,FR*S44*P44158B,2,True
16744,FR*S44*P44087B,2,True
16745,FR*S44*P44045A,2,True
16746,FR*S44*P44116A,2,True
16747,FR*S44*P44223A,2,True
16748,FR*S44*P44041B,2,True
16749,FR*S44*P44050A,2,True
16750,FR*S44*P44110A,2,True
16751,FR*S44*P44072B,2,True
16752,FR*S44*P44106A,2,True
16753,FR*S44*P44193A,2,True
16754,FR*S44*P44209A,2,True
16755,FR*S44*P44130A,2,True
16756,FR*S44*P44003A,2,True
16757,FR*S44*P44048A,2,True
16758,FR*S44*P44132B,2,True
16759,FR*S44*P44038A,2,True
16760,FR*S44*P44067B,2,True
16761,FR*S44*P44028A,2,True
16762,FR*S44*P44149A,2,True
16763,FR*S44*P44062A,2,True
16764,FR*S44*P44212B,1,True
16765,FR*S44*P44137A,2,True
16766,FR*S44*P44073B,2,True
16767,FR*S44*P44103A,2,True
16768,FR*S44*P44073A,2,True
16769,FR*S44*P44048A,2,True
16770,FR*S44*P44098A,2,True
16771,FR*S44*P44189A,2,True
16772,FR*S44*P44036C,2,True
16773,FR*S44*P44163A,2,True
16774,FR*S44*P44041B,2,True
16775,FR*S44*P44203A,2,True
16776,FR*S44*P44107A,2,True
16777,FR*S44*P44130A,2,True
16778,FR*S44*P44098A,2,True
16779,FR*S44*P44043A,2,True
16780,FR*S44*P44128A,2,True
16781,FR*S44*P44005A,2,True
16782,FR*S44*P44187A,2,True
16783,FR*S44*P44064A,2,True
16784,FR*S44*P44021A,2,True
16785,FR*S44*P44144A,2,True
16786,FR*S44*P44201A,2,True
16787,FR*S44*P44115A,2,True
16788,FR*S44*P44091A,2,True
16789,FR*S44*P44158A,2,True
16790,FR*S44*P44005B,2,True
16791,FR*S44*P44113A,2,True
16792,FR*S44*P44146A,2,True
16793,FR*S44*P44180A,2,True
16794,FR*S44*P44015A,2,True
16795,FR*S44*P44012A,2,True
16796,FR*S44*P44070A,2,True
16797,FR*S44*P44110B,1,True
16798,FR*S44*P44053A,2,True
16799,FR*S44*P44135B,2,True
16800,FR*S44*P44113B,1,True
16801,FR*S44*P44195A,2,True
16802,FR*S44*P44125A,2,True
16803,FR*S44*P44005A,2,True
16804,FR*S44*P44183A,2,True
16805,FR*S44*P44160A,2,True
16806,FR*S28*P28394*1,0,True
16807,FR*S28*P28303*1,0,True
16808,FR*S61*P61168B,2,True
16809,FR*S61*P61232A,2,True
16810,FR*S61*P61075A,2,True
16811,FR*S61*P61145A,2,True
16812,FR*S61*P61230A,2,True
16813,FR*S61*P61153A,2,True
16814,FR*S61*P61156A,2,True
16815,FR*S61*P61145B,4,True
16816,FR*S61*P61483B,2,True
16817,FR*S61*P611038B,2,True
16818,FR*S61*P61293B,2,True
16819,FR*M31*P31555*011,2,True
16820,FR*M31*P31149*001,2,True
16821,FR*M31*P31445*001,2,True
16822,FR*M31*P31555*007,8,True
16823,FR*M31*P31555*013,2,True
16824,FR*M31*P31555*010,4,True
16825,FR*M31*P31163*001,2,True
16826,FR*M31*P31555*016,2,True
16827,FR*M31*P31555*001,8,True
16828,FR*M31*P31555*007,8,True
16829,FR*M31*P31506*002,2,True
16830,FR*M31*P31555*014,2,True
16831,FR*M31*P31069*001,2,True
16832,FR*M31*P31555*008,2,True
16833,FR*M31*P31555*022,2,True
16834,FR*M31*P31557*001,2,True
16835,FR*M31*P31116*001,2,True
16836,FR*S02*E0240858A,2,True
16837,FR*S02*P0209517,2,True
16838,FR*S02*E0237270A,2,True
16839,FR*S02*E0266632A,2,True
16840,FR*S02*E02810136A,1,True
16841,FR*S02*E026919A,2,True
16842,FR*S02*E0216846A,2,True
16843,FR*S02*E02758120A,2,True
16844,FR*S02*E0258069A,2,True
16845,FR*S02*E0269110A,2,True
16846,FR*S02*E0272236A,2,True
16847,FR*S02*E02141126A,2,True
16848,FR*S02*E0269115A,2,True
16849,FR*S02*E0272259A,2,True
16850,FR*S02*E02514109A,2,True
16851,FR*S02*P0272235,2,True
16852,FR*S02*E0272239A,2,True
16853,FR*S02*E0217319A,2,True
16854,FR*S02*E02722132A,2,True
16855,FR*S02*E0272290A,2,True
16856,FR*S02*E02722129A,2,True
16857,FR*S02*E0222220A,2,True
16858,FR*S02*E0272242A,2,True
16859,FR*S02*E0219979A,2,True
16860,FR*S02*E02722128A,2,True
16861,FR*S02*E02795137A,1,True
16862,FR*S02*P0272237,2,True
16863,FR*S02*E0026918A,2,True
16864,FR*S02*E02722105A,2,True
16865,FR*S02*E02755116A,2,True
16866,FR*S02*E02758120A,2,True
16867,FR*S02*P0269110,2,True
16868,FR*S02*E0229848A,2,True
16869,FR*S02*E0216861A,2,True
16870,FR*S02*E0260230A,2,True
16871,FR*S02*E0248498A,2,True
16872,FR*S02*P0237270,2,True
16873,FR*S02*E02722101A,2,True
16874,FR*S02*P0267251,2,True
16875,FR*S02*E0272253A,2,True
16876,FR*S02*P0272238,2,True
16877,FR*S02*E0272242A,2,True
16878,FR*S02*E0269114A,2,True
16879,FR*S02*P0269115,2,True
16880,FR*S02*E0269116A,2,True
16881,FR*S02*E0272294A,2,True
16882,FR*S02*P0264301,2,True
16883,FR*S02*E0272241A,2,True
16884,FR*S02*E02514108A,2,True
16885,FR*S02*E0026918A,2,True
16886,FR*S02*E0260230A,2,True
16887,FR*S02*E0252182A,2,True
16888,FR*S02*E026919A,2,True
16889,FR*S02*P0203775,2,True
16890,FR*S02*E0269110A,2,True
16891,FR*S02*E0272235A,2,True
16892,FR*S02*E02477111A,2,True
16893,FR*S02*E02722132A,2,True
16894,FR*S02*E0213118A,2,True
16895,FR*S02*E02643119A,2,True
16896,FR*S02*E0272240A,2,True
16897,FR*S02*P*0240823,2,True
16898,FR*S02*E0257864A,2,True
16899,FR*S02*P*0240825,2,True
16900,FR*S02*E0230465A,2,True
16901,FR*S02*E0272243A,2,True
16902,FR*S02*E0240876A,2,True
16903,FR*S02*E02810136A,1,True
16904,FR*09*PPDB*1102,4,True
16905,FR*G42*PMAURINSUZUKI66100*1,10,True
16906,FR*G42*PMAURINSUZUKI66100*1,10,True
16907,FR*V12*P92077*006,2,True
16908,FR*V12*P92077*004,2,True
16909,FR*H08*P59295*007,2,True
16910,FR*H08*P59295*009,2,True
16911,FR*H08*P59295*002,2,True
16912,FR*H08*P59295*001,2,True
16913,FR*H08*P59295*006,2,True
16914,FR*H08*P59295*001,2,True
16915,FR*V21*P31709*001,2,True
16916,FR*P07*E57463*013,2,True
16917,FR*V08*P92049*003,8,True
16918,FR*V13*P67437*002,2,True
16919,FR*G48*PSAIPVOLKSWAGEN62217*1,3,True
16920,FR*G48*PSAIPVOLKSWAGEN59400*1,6,True
16921,FR*G46*PCOCHETVOLVO74330*1,6,True
16922,FR*SSD*PMAURINVOLVO84140*1,8,True
16923,FR*G46*PCOCHETVOLVO73490*1,8,True
16924,FR*G46*PCOCHETVOLVO73490*1,8,True
16925,FR*SSD*PVULCAINVOLVO38170*1,6,True
16926,FR*G46*PLEMPEREURVOLVO62800*1,7,True
16927,FR*SSD*PVULCAINVOLVO42000*1,8,True
16928,FR*G46*PGRIMVOLVO26000*1,16,True
16929,FR*G46*PGRIMVOLVO26000*1,16,True
16930,FR*SSD*PVULCAINVOLVO69200*1,12,True
16931,FR*V75*PPX02*05,5,True
16932,FR*V75*PPX04*04,6,True
16933,FR*V75*PPX16*21,6,True
16934,FR*V75*PPX15*21,7,True
16935,FR*V75*PPX19*06,6,True
16936,FR*V75*PPX17*08,5,True
16937,FR*V75*PPX16*06,6,True
16938,FR*V75*PPX15*11,4,True
16939,FR*V75*PPX15*11,4,True
16940,FR*V75*PPX13*03,6,True
16941,FR*V75*PPX10*06,5,True
16942,FR*V75*PPX20*05,6,True
16943,FR*V75*PPX04*06,6,True
16944,FR*V75*PPX14*02,6,True
16945,FR*V75*PPX14*01,6,True
16946,FR*V75*P9015*02,3,True
16947,FR*V75*PPX12*07,6,True
16948,FR*V75*PPX16*05,6,True
16949,FR*V75*P9006*03,3,True
16950,FR*V75*PPX04*04,6,True
16951,FR*V75*PPX06*05,4,True
16952,FR*V75*P9012*02,3,True
16953,FR*V75*P9020*02,3,True
16954,FR*V75*PPX04*01,6,True
16955,FR*V75*PPX19*11,6,True
16956,FR*V75*PPX14*04,7,True
16957,FR*V75*P9003*01,3,True
16958,FR*V75*PPX04*03,4,True
16959,FR*V75*PPX14*03,3,True
16960,FR*V75*PPX18*03,6,True
16961,FR*V75*PPX13*12,6,True
16962,FR*V75*P9016*04,3,True
16963,FR*V75*P9006*04,3,True
16964,FR*V75*PPX17*04,6,True
16965,FR*V75*P9013*04,3,True
16966,FR*V75*PPX02*06,5,True
16967,FR*V75*P9006*03,3,True
16968,FR*V75*PPX08*14,6,True
16969,FR*V75*PPX05*04,5,True
16970,FR*V75*PPX10*05,6,True
16971,FR*V75*PPX07*11,6,True
16972,FR*V75*PPX03*01,4,True
16973,FR*V75*PPX07*07,6,True
16974,FR*V75*PPX17*05,6,True
16975,FR*V75*PPX08*06,5,True
16976,FR*V75*PPX08*03,6,True
16977,FR*V75*PPX14*08,6,True
16978,FR*V75*PPX01*05,4,True
16979,FR*V75*PPX15*16,5,True
16980,FR*V75*PPX04*06,6,True
16981,FR*V75*PPX15*08,5,True
16982,FR*V75*PPX15*08,5,True
16983,FR*V75*PPX12*08,5,True
16984,FR*V75*PPX15*12,6,True
16985,FR*V75*PPX14*06,6,True
16986,FR*V75*PPX19*07,7,True
16987,FR*V75*PPX08*08,4,True
16988,FR*V75*PPX13*09,6,True
16989,FR*V75*P9012*04,3,True
16990,FR*V75*PPX16*05,6,True
16991,FR*V75*P9012*03,3,True
16992,FR*V75*PPX11*11,5,True
16993,FR*V75*PPX07*01,6,True
16994,FR*V75*PPX07*06,5,True
16995,FR*V75*PPX19*11,6,True
16996,FR*V75*PPX02*07,5,True
16997,FR*V75*PPX15*17,6,True
16998,FR*V75*PPX18*01,7,True
16999,FR*V75*PPX20*14,5,True
17000,FR*V75*P9011*04,3,True
17001,FR*V75*PPX04*04,6,True
17002,FR*V75*PPX15*20,7,True
17003,FR*V75*PPX05*09,5,True
17004,FR*V75*PPX20*07,6,True
17005,FR*V75*PPX08*11,6,True
17006,FR*V75*PPX01*03,6,True
17007,FR*V75*P9020*05,3,True
17008,FR*V75*PPX20*07,6,True
17009,FR*V75*PPX10*02,6,True
17010,FR*V75*P9015*01,3,True
17011,FR*V75*PPX20*13,6,True
17012,FR*V75*PPX15*12,6,True
17013,FR*V75*PPX08*04,6,True
17014,FR*M31*P31022*001,2,True
17015,FR*M31*P31184*001,2,True
17016,FR*M31*P31588*001,2,True
17017,FR*S66*P66008*001,2,True
17018,FR*S66*P66028*001,2,True
17019,FR*S66*P66028*001,2,True
17020,FR*S66*P66107*001,2,True
17021,FR*S66*P66030*001,2,True
17022,FR*S66*P66164*001,2,True
17023,FR*S66*P66178*001,2,True
17024,FR*S66*P66180*002,2,True
17025,FR*S66*P66106*001,2,True
17026,FR*S66*P66149*002,2,True
17027,FR*S66*P66228*001,2,True
17028,FR*S66*P66212*001,2,True
17029,FR*S66*P66053*001,2,True
17030,FR*S66*P66008*001,2,True
17031,FR*S66*P66170*001,2,True
17032,FR*S66*P66140*001,2,True
17033,FR*S66*P66004*002,2,True
17034,FR*S66*P66212*002,2,True
17035,FR*S66*P66011*001,2,True
17036,FR*S66*P66081*001,2,True
17037,FR*S66*P66008*002,2,True
17038,FR*S66*P66190*001,2,True
17039,FR*S71*PMACON*ROUTE*DE*JULIENAS*01,2,True
17040,FR*S85*P85215*001,2,True
17041,FR*S85*P85166*002,2,True
17042,FR*S85*P85012*002,3,True
17043,FR*S85*P85029*001,2,True
17044,FR*S85*P85051*002,2,True
17045,FR*S85*P85190*001,2,True
17046,FR*S85*P85092*004,2,True
17047,FR*S85*P85307*001,2,True
17048,FR*S85*P85128*002,2,True
17049,FR*S85*P85234*002,2,True
17050,FR*S85*P85003*001,2,True
17051,FR*S85*P85194*004,2,True
17052,FR*S85*P85047*001,3,True
17053,FR*S85*P85163*001,2,True
17054,FR*S85*P85215*001,2,True
17055,FR*S85*P85182*002,2,True
17056,FR*S85*P85014*001,2,True
17057,FR*S85*P85109*001,2,True
17058,FR*S85*P85034*001,2,True
17059,FR*S85*P85178*002,2,True
17060,FR*S85*P85226*002,2,True
17061,FR*S85*P85191*004,3,True
17062,FR*S85*P85156*001,2,True
17063,FR*S85*P85081*001,2,True
17064,FR*S85*P85089*001,2,True
17065,FR*S85*P85223*001,2,True
17066,FR*S85*P85224*001,2,True
17067,FR*S85*P85114*001,2,True
17068,FR*S85*P85182*001,2,True
17069,FR*S85*P85114*001,2,True
17070,FR*S85*P85215*002,2,True
17071,FR*S85*P85012*002,3,True
17072,FR*S85*P85081*001,2,True
17073,FR*S85*P85288*001,2,True
17074,FR*S85*P85156*001,2,True
17075,FR*S85*P85084*001,2,True
17076,FR*S85*P85288*001,2,True
17077,FR*S85*P85092*002,3,True
17078,FR*S85*P85106*001,2,True
17079,FR*S85*P85163*001,2,True
17080,FR*S85*P85059*001,2,True
17081,FR*S85*P85008*001,2,True
17082,FR*S85*P85166*001,3,True
17083,FR*S85*P85047*001,3,True
17084,FR*S85*P85047*001,3,True
17085,FR*S85*P85060*002,2,True
17086,FR*S05*P05065*A,0,True
17087,FR*S05*P05096*B,0,True
17088,FR*S05*P05170*D,0,True
17089,FR*S05*P05174*A,0,True
17090,FR*S05*P05179*A,0,True
17091,FR*S05*P05046*B,0,True
17092,FR*S05*P05103*A,0,True
17093,FR*S05*P05007*A,0,True
17094,FR*S05*P05096*A,0,True
17095,FR*S05*P05079*A,0,True
17096,FR*S05*P05146*A,0,True
17097,FR*S05*P05166*A,0,True
17098,FR*S05*P05139*A,0,True
17099,FR*S05*P05126*A,0,True
17100,FR*S05*P05177*D,0,True
17101,FR*S05*P05118*B,0,True
17102,FR*S05*P05044*A,0,True
17103,FR*S05*P05027*A,0,True
17104,FR*S05*P05164*B,0,True
17105,FR*S05*P05157*A,0,True
17106,FR*S05*P05010*A,0,True
17107,FR*S05*P05065*A,0,True
17108,FR*V75*PPX08*14,6,True
17109,FR*V75*PPX12*07,6,True
17110,FR*V75*PPX08*07,6,True
17111,FR*V75*PPX08*13,6,True
17112,FR*V75*P9018*01,3,True
17113,FR*V75*PPX15*08,5,True
17114,FR*V75*PPX13*02,7,True
17115,FR*V75*PPX08*08,4,True
17116,FR*V75*PPX18*03,6,True
17117,FR*V75*PPX18*04,4,True
17118,FR*V75*PPX02*08,5,True
17119,FR*V75*PPX20*12,6,True
17120,FR*V75*PPX16*21,6,True
17121,FR*V75*PPX16*17,4,True
17122,FR*V75*PPX02*08,5,True
17123,FR*V75*P9013*01,3,True
17124,FR*V75*PPX15*12,6,True
17125,FR*V75*PPX13*11,6,True
17126,FR*V75*PPX12*02,7,True
17127,FR*V75*P9002*01,3,True
17128,FR*V75*PPX15*24,6,True
17129,FR*V75*PPX05*08,5,True
17130,FR*V75*P9020*02,3,True
17131,FR*V75*PPX11*05,4,True
17132,FR*V75*PPX16*19,5,True
17133,FR*V75*P9013*03,3,True
17134,FR*V75*PPX11*13,4,True
17135,FR*V75*PPX10*07,5,True
17136,FR*V75*PPX07*04,6,True
17137,FR*V75*P9008*03,3,True
17138,FR*V75*PPX07*07,6,True
17139,FR*V75*PPX11*10,4,True
17140,FR*V75*PPX15*19,7,True
17141,FR*V75*PPX06*06,6,True
17142,FR*V75*PPX08*07,6,True
17143,FR*V75*PPX06*02,6,True
17144,FR*V75*PPX15*17,6,True
