id,id_station,nbre_pdc,available
2476,FR*H05*P62758*002,2,True
2477,FR*H05*P62300*001,2,True
2477,FR*H05*P62300*001,2,True
2478,FR*H05*P62643*001,2,True
2478,FR*H05*P62643*001,2,True
2479,FR*H05*P62160*005,2,True
2479,FR*H05*P62160*005,2,True
2480,FR*H05*P62893*001,2,True
2480,FR*H05*P62893*001,2,True
2481,FR*H05*P62160*007,2,True
2481,FR*H05*P62160*007,2,True
2482,FR*H05*P62160*004,2,True
2482,FR*H05*P62160*004,2,True
2483,FR*AGX*P01354*D,2,True
2483,FR*AGX*P01354*D,2,True
2484,FR*AGX*P01419*A,2,True
2484,FR*AGX*P01419*A,2,True
2485,FR*AGX*P01143*A,2,True
2485,FR*AGX*P01143*A,2,True
2486,FR*AGX*P01313*A,2,True
2486,FR*AGX*P01313*A,2,True
2487,FR*AGX*P01210*A,2,True
2487,FR*AGX*P01210*A,2,True
2488,FR*AGX*P01071*A,2,True
2488,FR*AGX*P01071*A,2,True
2489,FR*AGX*P01109*A,2,True
2489,FR*AGX*P01109*A,2,True
2490,FR*AGX*P01173*C,2,True
2490,FR*AGX*P01173*C,2,True
2491,FR*AGX*P01173*A,2,True
2491,FR*AGX*P01173*A,2,True
2493,FR*H01*P62336*001,2,True
2493,FR*H01*P62336*001,2,True
2494,FR*H01*P62684*001,2,True
2494,FR*H01*P62684*001,2,True
2495,FR*H01*P62681*001,2,True
2495,FR*H01*P62681*001,2,True
2496,FR*H01*P62040*001,2,True
2496,FR*H01*P62040*001,2,True
2497,FR*H01*P62288*001,2,True
2497,FR*H01*P62288*001,2,True
2498,FR*H01*P62902*001,2,True
2498,FR*H01*P62902*001,2,True
2499,FR*H01*P62765*001,4,True
2499,FR*H01*P62765*001,4,True
2499,FR*H01*P62765*001,4,True
2499,FR*H01*P62765*001,4,True
2502,FR*H01*P62819*001,2,True
2502,FR*H01*P62819*001,2,True
2503,FR*H01*P62811*001,3,True
2503,FR*H01*P62811*001,3,True
2503,FR*H01*P62811*001,3,True
2505,FR*H01*P62543*001,2,True
2505,FR*H01*P62543*001,2,True
2506,FR*H01*P62297*001,2,True
2506,FR*H01*P62297*001,2,True
2507,FR*H09*P59293*001,2,True
2507,FR*H09*P59293*001,2,True
2508,FR*H09*P59400*001,2,True
2508,FR*H09*P59400*001,2,True
2509,FR*A07*PCCHVC01,2,True
2509,FR*A07*PCCHVC01,2,True
2510,FR*A07*PCCHVC02,2,True
2510,FR*A07*PCCHVC02,2,True
2511,FR*A07*PCCHVC07,2,True
2511,FR*A07*PCCHVC07,2,True
2512,FR*H07*P59008*003,2,True
2512,FR*H07*P59008*003,2,True
2513,FR*H07*P59574*003,3,True
2513,FR*H07*P59574*003,3,True
2513,FR*H07*P59574*003,3,True
2514,FR*H07*P59008*002,2,True
2514,FR*H07*P59008*002,2,True
2516,FR*H07*P59456*001,2,True
2516,FR*H07*P59456*001,2,True
2517,FR*H07*P59574*001,2,True
2517,FR*H07*P59574*001,2,True
2518,FR*H07*P59314*001,2,True
2518,FR*H07*P59314*001,2,True
2519,FR*H07*P59345*002,2,True
2519,FR*H07*P59345*002,2,True
2520,FR*H07*P59375*001,2,True
2520,FR*H07*P59375*001,2,True
2521,FR*H12*P62463*001,2,True
2521,FR*H12*P62463*001,2,True
2522,FR*H11*P62038*001,2,True
2522,FR*H11*P62038*001,2,True
2523,FR*H11*P62506*001,2,True
2523,FR*H11*P62506*001,2,True
2524,FR*H10*P62794*001,4,True
2524,FR*H10*P62794*001,4,True
2524,FR*H10*P62794*001,4,True
2524,FR*H10*P62794*001,4,True
2525,FR*H10*P62534*001,2,True
2525,FR*H10*P62534*001,2,True
2527,FRV10,4,True
2527,FRV10,4,True
2527,FRV10,4,True
2527,FRV10,4,True
2529,FRCPIE6496555,2,True
2529,FRCPIE6496555,2,True
2530,FR*G44*PSOFIDADS59210*1,6,True
2530,FR*G44*PSOFIDADS59210*1,6,True
2530,FR*G44*PSOFIDADS59210*1,6,True
2530,FR*G44*PSOFIDADS59210*1,6,True
2530,FR*G44*PSOFIDADS59210*1,6,True
2530,FR*G44*PSOFIDADS59210*1,6,True
2531,FR*G44*PSOFIDADS62500*1,6,True
2531,FR*G44*PSOFIDADS62500*1,6,True
2531,FR*G44*PSOFIDADS62500*1,6,True
2531,FR*G44*PSOFIDADS62500*1,6,True
2531,FR*G44*PSOFIDADS62500*1,6,True
2531,FR*G44*PSOFIDADS62500*1,6,True
2532,FR*E13*PDARTYLIMONEST69760*1,4,True
2532,FR*E13*PDARTYLIMONEST69760*1,4,True
2532,FR*E13*PDARTYLIMONEST69760*1,4,True
2532,FR*E13*PDARTYLIMONEST69760*1,4,True
2533,FR*G51*PDECATHLON62110*1,4,True
2533,FR*G51*PDECATHLON62110*1,4,True
2533,FR*G51*PDECATHLON62110*1,4,True
2533,FR*G51*PDECATHLON62110*1,4,True
2534,FR*SSD*PEDHEC59100*1,4,True
2534,FR*SSD*PEDHEC59100*1,4,True
2534,FR*SSD*PEDHEC59100*1,4,True
2534,FR*SSD*PEDHEC59100*1,4,True
2535,FR*55C*P78140*VLZ*DASSAULT,1,True
2536,FR*55C*P83120*PLT*PARKING,2,True
2536,FR*55C*P83120*PLT*PARKING,2,True
2537,FR*55C*P83990*STR*PORT,4,True
2537,FR*55C*P83990*STR*PORT,4,True
2537,FR*55C*P83990*STR*PORT,4,True
2537,FR*55C*P83990*STR*PORT,4,True
2538,FR*55C*P93700*DRY*BERTHELOT,1,True
2539,FR*55C*P83310*GRI*RN7,2,True
2539,FR*55C*P83310*GRI*RN7,2,True
2540,FR*55C*P92130*ISS*GALLIENI,1,True
2541,FR*55C*P84000*AVG*OULLE,1,True
2542,FR*55C*P83310*GRI*PORT,2,True
2542,FR*55C*P83310*GRI*PORT,2,True
2544,FR*55C*P06380*SOS*PARKING,1,True
2545,FR*55C*P78000*VER*CHANTIERS,2,True
2545,FR*55C*P78000*VER*CHANTIERS,2,True
2546,FR*55C*P92130*ISS*GALLIENI,1,True
2547,FR*55C*P84000*AVG*ITALIENS,1,True
2548,FR*55C*P84000*AVG*OULLE,1,True
2549,FR*55C*P83240*CAV*MEDIATHEQUE,2,True
2549,FR*55C*P83240*CAV*MEDIATHEQUE,2,True
2550,FR*55C*P78000*VER*MAIRIE,1,True
2551,FR*55C*P92130*ISS*ILES,1,True
2552,FR*55C*P30133*LAS*PRIADES,2,True
2552,FR*55C*P30133*LAS*PRIADES,2,True
2553,FR*55C*P83310*COG*PLACEGD,2,True
2553,FR*55C*P83310*COG*PLACEGD,2,True
2554,FR*55C*P30133*LAS*ELEPHANT,2,True
2554,FR*55C*P30133*LAS*ELEPHANT,2,True
2555,FR*55C*P94340*JVL*PLACE,1,True
2556,FR*55C*P83310*GRI*MAIRIE,2,True
2556,FR*55C*P83310*GRI*MAIRIE,2,True
2557,FR*55C*P84000*AVG*ITALIENS,1,True
2558,FR*55C*P30133*LAS*GAULLE,2,True
2558,FR*55C*P30133*LAS*GAULLE,2,True
2559,FR*55C*P83480*PUG*COMMERCIAL,4,True
2559,FR*55C*P83480*PUG*COMMERCIAL,4,True
2559,FR*55C*P83480*PUG*COMMERCIAL,4,True
2559,FR*55C*P83480*PUG*COMMERCIAL,4,True
2560,FR*55C*P92130*ISS*ILES,1,True
2561,FR*S28*PSDE28*CLO2,1,True
2562,FR*S28*PSDE28*PIE1,1,True
2563,FR*S28*PSDE28*DAN1,1,True
2564,FR*S28*PSDE28*ILL1,1,True
2565,FR*S28*P28220*1,1,True
2603,FR*EBN*PFMSJHW,2,True
2603,FR*EBN*PFMSJHW,2,True
2604,FR*EBN*PO4FMROVXLK,2,True
2604,FR*EBN*PO4FMROVXLK,2,True
2605,FR*EBN*PCXDGTIEHUK,2,True
2605,FR*EBN*PCXDGTIEHUK,2,True
2606,FR*EBN*PUGZUCTHE6K,2,True
2606,FR*EBN*PUGZUCTHE6K,2,True
2607,FR*EBN*PGH4VMCSAZK,2,True
2607,FR*EBN*PGH4VMCSAZK,2,True
2608,FR*EBN*POMMZ7I0YRZ,2,True
2608,FR*EBN*POMMZ7I0YRZ,2,True
2609,FR*EBN*POYFFQZBYFP,2,True
2609,FR*EBN*POYFFQZBYFP,2,True
2610,FR*EBN*PSMK51LMAB7,2,True
2610,FR*EBN*PSMK51LMAB7,2,True
2611,FR*EBN*PS17UEJU18E,2,True
2611,FR*EBN*PS17UEJU18E,2,True
2612,FR*EBN*PZFXETG,2,True
2612,FR*EBN*PZFXETG,2,True
2613,FR*EBN*PIVIDV8DXOP,2,True
2613,FR*EBN*PIVIDV8DXOP,2,True
2614,FR*EBN*PPVQGYC,2,True
2614,FR*EBN*PPVQGYC,2,True
2615,FR*EBN*PDNLKCM,2,True
2615,FR*EBN*PDNLKCM,2,True
2616,FR*EBN*PYALRDZFAG8,2,True
2616,FR*EBN*PYALRDZFAG8,2,True
2617,FR*EBN*PNDUJH0PIS3,2,True
2617,FR*EBN*PNDUJH0PIS3,2,True
2619,FR*EBN*PEDM5XZ78S5,2,True
2619,FR*EBN*PEDM5XZ78S5,2,True
2620,FR*EBN*PYSINDSLO2T,2,True
2620,FR*EBN*PYSINDSLO2T,2,True
2621,FR*EBN*PYTBQSB,2,True
2621,FR*EBN*PYTBQSB,2,True
2622,FR*EBN*PUOEXIUJAXI,2,True
2622,FR*EBN*PUOEXIUJAXI,2,True
2623,FR*EBN*PGGVI7THWNN,2,True
2623,FR*EBN*PGGVI7THWNN,2,True
2624,FR*EBN*PTMF2EKI4VW,2,True
2624,FR*EBN*PTMF2EKI4VW,2,True
2625,FR*EBN*PXQSNJH,2,True
2625,FR*EBN*PXQSNJH,2,True
2626,FR*EBN*PKZDPHHY9QV,2,True
2626,FR*EBN*PKZDPHHY9QV,2,True
2628,FR*EBN*PJB7O75BBKV,2,True
2628,FR*EBN*PJB7O75BBKV,2,True
2629,FR*EBN*POE2C6C8Q1R,2,True
2629,FR*EBN*POE2C6C8Q1R,2,True
2630,FR*EBN*PUYRULM0CVA,2,True
2630,FR*EBN*PUYRULM0CVA,2,True
2631,FR*EBN*PNZGBPIAKU2,2,True
2631,FR*EBN*PNZGBPIAKU2,2,True
2632,FR*EBN*PPUXYSIZM6Z,2,True
2632,FR*EBN*PPUXYSIZM6Z,2,True
2633,FR*EBN*PYLM0HHUMDL,2,True
2633,FR*EBN*PYLM0HHUMDL,2,True
2634,FR*EBN*PMNCBAF,2,True
2634,FR*EBN*PMNCBAF,2,True
2635,FR*EBN*PSNSM4WFCED,2,True
2635,FR*EBN*PSNSM4WFCED,2,True
2636,FR*EBN*PYHBVNIPGQG,2,True
2636,FR*EBN*PYHBVNIPGQG,2,True
2637,FR*EBN*PNKBQJ8XDAJ,2,True
2637,FR*EBN*PNKBQJ8XDAJ,2,True
2638,FR*EBN*PTJJ9KFP8UM,2,True
2638,FR*EBN*PTJJ9KFP8UM,2,True
2639,FR*EBN*PELMCAG,2,True
2639,FR*EBN*PELMCAG,2,True
2640,FR*EBN*PIBY7XIF9QN,2,True
2640,FR*EBN*PIBY7XIF9QN,2,True
2641,FR*EBN*PFT0LK4QOQ6,2,True
2641,FR*EBN*PFT0LK4QOQ6,2,True
2642,FR*EBN*PXC9VDLJNF4,2,True
2642,FR*EBN*PXC9VDLJNF4,2,True
2643,FR*EBN*PH6VUVLTMNF,2,True
2643,FR*EBN*PH6VUVLTMNF,2,True
2645,FR*EBN*PZUQ6OZWIHO,2,True
2645,FR*EBN*PZUQ6OZWIHO,2,True
2646,FR*EBN*PYCJKYF,2,True
2646,FR*EBN*PYCJKYF,2,True
2647,FR*EBN*PYPOTF1HQQB,2,True
2647,FR*EBN*PYPOTF1HQQB,2,True
2648,FR*EBN*PFDY5ILTA9I,2,True
2648,FR*EBN*PFDY5ILTA9I,2,True
2649,FR*SSD*PSEPRIC69009*1,4,True
2649,FR*SSD*PSEPRIC69009*1,4,True
2649,FR*SSD*PSEPRIC69009*1,4,True
2649,FR*SSD*PSEPRIC69009*1,4,True
2652,FR*ENR*E,1,True
2653,FR*ENR*E,1,True
2654,FR*ENR*E,1,True
2655,FR*S41*P41173-2,1,True
2656,FR*S41*P41049-18,1,True
2657,FR*S41*P41136-39,1,True
2658,FR*S41*P41136-40,1,True
2659,FR*S41*P41171-57,1,True
2660,FR*S70*P07056139,2,True
2660,FR*S70*P07056139,2,True
2661,FR*S70*P07044768,2,True
2661,FR*S70*P07044768,2,True
2662,FR*S70*P0702615,2,True
2662,FR*S70*P0702615,2,True
2663,FR*S70*P07052669,2,True
2663,FR*S70*P07052669,2,True
2664,FR*S70*P07023632,2,True
2664,FR*S70*P07023632,2,True
2665,FR*S70*P07028520,2,True
2665,FR*S70*P07028520,2,True
2667,FR*S70*P0702793,2,True
2667,FR*S70*P0702793,2,True
2668,FR*S70*P07041413,2,True
2668,FR*S70*P07041413,2,True
2669,FR*S70*P07055014,2,True
2669,FR*S70*P07055014,2,True
2670,FR*S70*P07033442,2,True
2670,FR*S70*P07033442,2,True
2671,FR*S70*P07031066,2,True
2671,FR*S70*P07031066,2,True
2672,FR*S70*P07046736,2,True
2672,FR*S70*P07046736,2,True
2674,FR*S70*P07029233,2,True
2674,FR*S70*P07029233,2,True
2675,FR*S70*P07028521,2,True
2675,FR*S70*P07028521,2,True
2676,FR*S12*P12176*002,2,True
2676,FR*S12*P12176*002,2,True
2677,FR*S12*P12130*001,2,True
2677,FR*S12*P12130*001,2,True
2678,FR*S12*P12119*001,2,True
2678,FR*S12*P12119*001,2,True
2679,FR*S12*P12176*001,2,True
2679,FR*S12*P12176*001,2,True
2680,FR*S12*P12244*001,2,True
2680,FR*S12*P12244*001,2,True
2681,FR*S12*P12145*001,2,True
2681,FR*S12*P12145*001,2,True
2682,FR*S12*P12094*001,2,True
2682,FR*S12*P12094*001,2,True
2683,FR*S12*P12300*002,2,True
2683,FR*S12*P12300*002,2,True
2684,FR*S12*P12300*001,2,True
2684,FR*S12*P12300*001,2,True
2685,FR*S12*P12299*001,2,True
2685,FR*S12*P12299*001,2,True
2686,FR*S12*P12062*001,2,True
2686,FR*S12*P12062*001,2,True
2687,FR*S12*P12133*001,2,True
2687,FR*S12*P12133*001,2,True
2688,FR*S12*P12258*001,2,True
2688,FR*S12*P12258*001,2,True
2689,FR*S12*P12101*001,2,True
2689,FR*S12*P12101*001,2,True
2690,FR*S12*P12270*001,2,True
2690,FR*S12*P12270*001,2,True
2691,FR*S12*P12120*001,2,True
2691,FR*S12*P12120*001,2,True
2692,FR*S12*P12262*001,2,True
2692,FR*S12*P12262*001,2,True
2693,FR*S12*P12164*001,2,True
2693,FR*S12*P12164*001,2,True
2694,FR*S12*P12199*001,2,True
2694,FR*S12*P12199*001,2,True
2695,FR*S12*P12253*001,2,True
2695,FR*S12*P12253*001,2,True
2696,FR*S12*P12197*001,2,True
2696,FR*S12*P12197*001,2,True
2698,FR*S12*P12127*001,2,True
2698,FR*S12*P12127*001,2,True
2699,FR*S12*P12076*001,2,True
2699,FR*S12*P12076*001,2,True
2701,FR*S12*P12114*001,2,True
2701,FR*S12*P12114*001,2,True
2702,FR*S12*P12168*001,2,True
2702,FR*S12*P12168*001,2,True
2703,FR*S12*P12063*001,2,True
2703,FR*S12*P12063*001,2,True
2704,FR*S12*P12214*001,2,True
2704,FR*S12*P12214*001,2,True
2705,FR*S12*P12225*001,2,True
2705,FR*S12*P12225*001,2,True
2706,FR*S12*P12098*001,2,True
2706,FR*S12*P12098*001,2,True
2708,FR*S12*P12105*001,2,True
2708,FR*S12*P12105*001,2,True
2709,FR*S12*P12011*001,2,True
2709,FR*S12*P12011*001,2,True
2726,FR*EBN*PFSMDLX2G3U,2,True
2726,FR*EBN*PFSMDLX2G3U,2,True
2727,FR*EBN*PRQVKOP24BA,2,True
2727,FR*EBN*PRQVKOP24BA,2,True
2728,FR*EBN*PQLRDN5VITJ,2,True
2728,FR*EBN*PQLRDN5VITJ,2,True
2730,FR*EBN*PFZYNI4UPQP,2,True
2730,FR*EBN*PFZYNI4UPQP,2,True
2731,FR*EBN*PQQTZQG,2,True
2731,FR*EBN*PQQTZQG,2,True
2732,FR*EBN*PGMFXMF,2,True
2732,FR*EBN*PGMFXMF,2,True
2733,FR*EBN*PBMT481UC66,2,True
2733,FR*EBN*PBMT481UC66,2,True
2734,FR*EBN*PPXOA6DYBFU,2,True
2734,FR*EBN*PPXOA6DYBFU,2,True
2735,FR*EBN*PATU4HTPHF1,2,True
2735,FR*EBN*PATU4HTPHF1,2,True
2736,FR*EBN*PZVYQDEGDC3,2,True
2736,FR*EBN*PZVYQDEGDC3,2,True
2737,FR*EBN*PURQIIQNRHG,2,True
2737,FR*EBN*PURQIIQNRHG,2,True
2738,FR*EBN*PEC5TK1JROM,2,True
2738,FR*EBN*PEC5TK1JROM,2,True
2739,FR*EBN*PNLVCDQEOPZ,2,True
2739,FR*EBN*PNLVCDQEOPZ,2,True
2740,FR*EBN*PI87DFGGXNC,2,True
2740,FR*EBN*PI87DFGGXNC,2,True
2741,FR*EBN*POGZVDJ7RLD,2,True
2741,FR*EBN*POGZVDJ7RLD,2,True
2742,FR*EBN*PUDCPRA,2,True
2742,FR*EBN*PUDCPRA,2,True
2743,FR*EBN*PIWGHRPVBV0,2,True
2743,FR*EBN*PIWGHRPVBV0,2,True
2744,FR*EBN*PHZVBOQT3RZ,2,True
2744,FR*EBN*PHZVBOQT3RZ,2,True
2745,FR*EBN*PDGMDE60VKP,2,True
2745,FR*EBN*PDGMDE60VKP,2,True
2746,FR*EBN*PICY3X7IVQQ,2,True
2746,FR*EBN*PICY3X7IVQQ,2,True
2747,FR*EBN*PISUMHUQAQG,2,True
2747,FR*EBN*PISUMHUQAQG,2,True
2748,FR*EBN*PQOX8DO7S4R,2,True
2748,FR*EBN*PQOX8DO7S4R,2,True
2749,FR*EBN*PYIDXSFUUSI,2,True
2749,FR*EBN*PYIDXSFUUSI,2,True
2750,FR*EBN*PSHKDVBCA4O,2,True
2750,FR*EBN*PSHKDVBCA4O,2,True
2751,FR*EBN*POL7HMZRXTP,2,True
2751,FR*EBN*POL7HMZRXTP,2,True
2753,FR*EBN*PTPZYRFBBHS,2,True
2753,FR*EBN*PTPZYRFBBHS,2,True
2754,FR*EBN*PWIBXDEW7O1,2,True
2754,FR*EBN*PWIBXDEW7O1,2,True
2755,FR*EBN*PU4AQ0K8DKR,2,True
2755,FR*EBN*PU4AQ0K8DKR,2,True
2756,FR*EBN*PRMGF2XIQG6,2,True
2756,FR*EBN*PRMGF2XIQG6,2,True
2757,FR*EBN*POAUEVKIP5N,2,True
2757,FR*EBN*POAUEVKIP5N,2,True
2758,FR*EBN*PRVMNOOPOGM,2,True
2758,FR*EBN*PRVMNOOPOGM,2,True
2759,FR*EBN*PHTQZMT,2,True
2759,FR*EBN*PHTQZMT,2,True
2761,FR*EBN*PRZTN1YKWP7,2,True
2761,FR*EBN*PRZTN1YKWP7,2,True
2762,FR*SIG*PSIGE*22,2,True
2762,FR*SIG*PSIGE*22,2,True
2763,FR*SIG*PSIGE*41,5,True
2763,FR*SIG*PSIGE*41,5,True
2763,FR*SIG*PSIGE*41,5,True
2763,FR*SIG*PSIGE*41,5,True
2763,FR*SIG*PSIGE*41,5,True
2764,FR*SIG*PSIGE*40,5,True
2764,FR*SIG*PSIGE*40,5,True
2764,FR*SIG*PSIGE*40,5,True
2764,FR*SIG*PSIGE*40,5,True
2764,FR*SIG*PSIGE*40,5,True
2765,FR*SIG*PSIGE*88,5,True
2765,FR*SIG*PSIGE*88,5,True
2765,FR*SIG*PSIGE*88,5,True
2765,FR*SIG*PSIGE*88,5,True
2765,FR*SIG*PSIGE*88,5,True
2766,FR*SIG*PSIGE*4,2,True
2766,FR*SIG*PSIGE*4,2,True
2767,FR*SIG*PSIGE*86,4,True
2767,FR*SIG*PSIGE*86,4,True
2767,FR*SIG*PSIGE*86,4,True
2767,FR*SIG*PSIGE*86,4,True
2768,FR*SIG*PSIGE*23,2,True
2768,FR*SIG*PSIGE*23,2,True
2779,FR*EBN*PO3D66ZVWF8,2,True
2779,FR*EBN*PO3D66ZVWF8,2,True
2780,FR*EBN*PCTXZPJCMCY,2,True
2780,FR*EBN*PCTXZPJCMCY,2,True
2781,FR*EBN*PLWVJGTCWAV,2,True
2781,FR*EBN*PLWVJGTCWAV,2,True
2782,FR*EBN*POTB2ORHCSB,2,True
2782,FR*EBN*POTB2ORHCSB,2,True
2783,FR*EBN*PJZZFBPHZN0,2,True
2783,FR*EBN*PJZZFBPHZN0,2,True
2784,FR*EBN*PPFSNGXZAQM,2,True
2784,FR*EBN*PPFSNGXZAQM,2,True
2785,FR*EBN*PGLYX8EKDXS,2,True
2785,FR*EBN*PGLYX8EKDXS,2,True
2786,FR*EBN*POTIJNYI4G7,2,True
2786,FR*EBN*POTIJNYI4G7,2,True
2787,FR*EBN*PFFCIXLY2AX,2,True
2787,FR*EBN*PFFCIXLY2AX,2,True
2788,FR*EBN*PWJ8Z1KJHM8,2,True
2788,FR*EBN*PWJ8Z1KJHM8,2,True
2789,FR*EBN*PTGYAPJC0IY,2,True
2789,FR*EBN*PTGYAPJC0IY,2,True
2790,FR*EBN*PRXIEJHAHQH,2,True
2790,FR*EBN*PRXIEJHAHQH,2,True
2791,FR*EBN*POZQAXE8API,2,True
2791,FR*EBN*POZQAXE8API,2,True
2792,FR*EBN*PHQX9SNP7JC,2,True
2792,FR*EBN*PHQX9SNP7JC,2,True
2793,FR*EBN*PUHJOVHVZUL,2,True
2793,FR*EBN*PUHJOVHVZUL,2,True
2794,FR*EBN*PDAT3HIUUJM,2,True
2794,FR*EBN*PDAT3HIUUJM,2,True
2795,FR*EBN*PR0FHUDC6EV,2,True
2795,FR*EBN*PR0FHUDC6EV,2,True
2797,FR*EBN*PEOEVKW231A,2,True
2797,FR*EBN*PEOEVKW231A,2,True
2798,FR*EBN*PDRJCSRLME5,2,True
2798,FR*EBN*PDRJCSRLME5,2,True
2800,FR*EBN*PL1ZVU3VTKA,2,True
2800,FR*EBN*PL1ZVU3VTKA,2,True
2802,FR*EBN*PIMNKKM8CKN,2,True
2802,FR*EBN*PIMNKKM8CKN,2,True
2803,FR*EBN*PDRJCSRLME5,2,True
2803,FR*EBN*PDRJCSRLME5,2,True
2804,FR*EBN*PC3RYGMDUOZ,2,True
2804,FR*EBN*PC3RYGMDUOZ,2,True
2805,FR*S61*P61077A,2,True
2805,FR*S61*P61077A,2,True
2806,FR*S61*P61007A,2,True
2806,FR*S61*P61007A,2,True
2807,FR*S61*P61294A,2,True
2807,FR*S61*P61294A,2,True
2808,FR*S61*P61008A,2,True
2808,FR*S61*P61008A,2,True
2809,FR*SSD*PLEMPEREURSIEGE59187*1,4,True
2809,FR*SSD*PLEMPEREURSIEGE59187*1,4,True
2809,FR*SSD*PLEMPEREURSIEGE59187*1,4,True
2809,FR*SSD*PLEMPEREURSIEGE59187*1,4,True
2810,FR*G29*P91086*001,6,True
2810,FR*G29*P91086*001,6,True
2810,FR*G29*P91086*001,6,True
2810,FR*G29*P91086*001,6,True
2810,FR*G29*P91086*001,6,True
2810,FR*G29*P91086*001,6,True
2812,FR*G29*P91086*002,6,True
2812,FR*G29*P91086*002,6,True
2812,FR*G29*P91086*002,6,True
2812,FR*G29*P91086*002,6,True
2812,FR*G29*P91086*002,6,True
2812,FR*G29*P91086*002,6,True
2813,FR*G43*PBYMYCARSMART06200*1,7,True
2813,FR*G43*PBYMYCARSMART06200*1,7,True
2813,FR*G43*PBYMYCARSMART06200*1,7,True
2813,FR*G43*PBYMYCARSMART06200*1,7,True
2813,FR*G43*PBYMYCARSMART06200*1,7,True
2813,FR*G43*PBYMYCARSMART06200*1,7,True
2813,FR*G43*PBYMYCARSMART06200*1,7,True
2815,FR*G06*P89387*001,4,True
2815,FR*G06*P89387*001,4,True
2815,FR*G06*P89387*001,4,True
2815,FR*G06*P89387*001,4,True
2816,FR*EBN*NPD3JQ3SQ3,2,True
2816,FR*EBN*NPD3JQ3SQ3,2,True
2817,FR*EBN*PSASKL5PCVO,2,True
2817,FR*EBN*PSASKL5PCVO,2,True
2818,FR*EBN*D9FNLZRTGS,2,True
2818,FR*EBN*D9FNLZRTGS,2,True
2819,FR*EBN*PC4DAJBRGSS,2,True
2819,FR*EBN*PC4DAJBRGSS,2,True
2820,FR*EBN*ANUKTTYTG0,2,True
2820,FR*EBN*ANUKTTYTG0,2,True
2821,FR*EBN*I0SJOBBFTP,2,True
2821,FR*EBN*I0SJOBBFTP,2,True
2822,FR*EBN*PAFJ2JVZ4L1,2,True
2822,FR*EBN*PAFJ2JVZ4L1,2,True
2823,FR*EBN*PHXKNZ664DA,2,True
2823,FR*EBN*PHXKNZ664DA,2,True
2824,FR*EBN*CPRBTI1JCS,2,True
2824,FR*EBN*CPRBTI1JCS,2,True
2825,FR*EBN*PCOWVZWVFO0,2,True
2825,FR*EBN*PCOWVZWVFO0,2,True
2826,FR*EBN*Y2MRQRX4PV,2,True
2826,FR*EBN*Y2MRQRX4PV,2,True
2827,FR*EBN*OOG3SU0SRF,2,True
2827,FR*EBN*OOG3SU0SRF,2,True
2828,FR*EBN*PD321K1JB15,2,True
2828,FR*EBN*PD321K1JB15,2,True
2829,FR*EBN*MDNBIGKUXC,2,True
2829,FR*EBN*MDNBIGKUXC,2,True
2830,FR*EBN*YJEH1BQMHQ,2,True
2830,FR*EBN*YJEH1BQMHQ,2,True
2831,FR*EBN*HIMXOVAKJ0,2,True
2831,FR*EBN*HIMXOVAKJ0,2,True
2832,FR*EBN*PEKWN2NN56Z,2,True
2832,FR*EBN*PEKWN2NN56Z,2,True
2833,FR*EBN*PNRPAT4JCYN,2,True
2833,FR*EBN*PNRPAT4JCYN,2,True
2834,FR*EBN*XQHA8RY3C0,2,True
2834,FR*EBN*XQHA8RY3C0,2,True
2835,FR*EBN*JDC6F1GITF,2,True
2835,FR*EBN*JDC6F1GITF,2,True
2836,FR*EBN*LNFOF1DSWU,2,True
2836,FR*EBN*LNFOF1DSWU,2,True
2837,FR*EBN*PT7FIXFEYY,2,True
2837,FR*EBN*PT7FIXFEYY,2,True
2838,FR*EBN*FOR8KTMTNA,2,True
2838,FR*EBN*FOR8KTMTNA,2,True
2839,FR*EBN*FQSYJSG0TH,2,True
2839,FR*EBN*FQSYJSG0TH,2,True
2840,FR*EBN*IRNE7AOJCY,2,True
2840,FR*EBN*IRNE7AOJCY,2,True
2841,FR*EBN*POCMVHL5UIN,2,True
2841,FR*EBN*POCMVHL5UIN,2,True
2842,FR*EBN*THCWDAWXKR,2,True
2842,FR*EBN*THCWDAWXKR,2,True
2843,FR*EBN*VFR4L4ZIYV,2,True
2843,FR*EBN*VFR4L4ZIYV,2,True
2844,FR*EBN*AZ12ROASTI,2,True
2844,FR*EBN*AZ12ROASTI,2,True
2845,FR*EBN*PXAIFX7NXUY,2,True
2845,FR*EBN*PXAIFX7NXUY,2,True
2846,FR*EBN*WLVMFDV1MU,2,True
2846,FR*EBN*WLVMFDV1MU,2,True
2847,FR*EBN*PPS4X9OLB4Z,2,True
2847,FR*EBN*PPS4X9OLB4Z,2,True
2848,FR*EBN*DB729VJMID,2,True
2848,FR*EBN*DB729VJMID,2,True
2849,FR*EBN*HCWWXBM9FJ,2,True
2849,FR*EBN*HCWWXBM9FJ,2,True
2850,FR*EBN*Y8NFJOVNCO,2,True
2850,FR*EBN*Y8NFJOVNCO,2,True
2853,FR*EBN*PFBD13FK4ZJ,2,True
2853,FR*EBN*PFBD13FK4ZJ,2,True
2854,FR*EBN*KLMBE6LVV9,2,True
2854,FR*EBN*KLMBE6LVV9,2,True
2856,FR*EBN*GEUQ9S0IWD,2,True
2856,FR*EBN*GEUQ9S0IWD,2,True
2857,FR*EBN*SBGEQE8DZY,2,True
